,0
172,0.6655549315046239
173,0.6657645607381708
174,0.6662885181358655
175,0.6671031031326011
176,0.6681811814966689
177,0.6694924931401367
178,0.67100398316731
179,0.6726801527938804
180,0.6744834266157254
181,0.6763745325873325
182,0.6783128909866898
183,0.6802570085973594
184,0.6821648743286719
185,0.6839943525222987
186,0.6857035702568348
187,0.6872512950609986
188,0.688597299579131
189,0.6897027098987483
190,0.6905303344465699
191,0.6910449705854971
192,0.6912136862966989
193,0.6910060746072819
194,0.6903944787205489
195,0.6893541861203865
196,0.6878635902507328
197,0.6859043187110716
198,0.6834613272571683
199,0.6805229592483766
200,0.6770809705356164
201,0.6731305201340767
202,0.6686701273680047
203,0.6637015965084725
204,0.6582299102452831
205,0.6522630936380649
206,0.6458120504760574
207,0.6388903742384722
208,0.6315141360849088
209,0.6237016525158028
210,0.6154732355246013
211,0.6068509282141097
212,0.5978582289683079
213,0.5885198073564322
214,0.5788612149980867
215,0.5689085946355297
216,0.5586883906427635
217,0.5482270641505469
218,0.5375508158828222
219,0.5266853196842272
220,0.515655469571926
221,0.5044851429693047
222,0.49319698257633693
223,0.4818121991039561
224,0.47035039684960456
225,0.4588294238217001
226,0.4472652478342267
227,0.435671859692766
228,0.42406120428273386
229,0.4124431400529982
230,0.4008254270668301
231,0.3892137434702292
232,0.377611729909308
233,0.3660210611160988
234,0.35444154357964397
235,0.3428712379299119
236,0.3313066043881987
237,0.3197426693831691
238,0.3081732111982305
239,0.29659096230657234
240,0.2849878258670735
241,0.273355103698794
242,0.2616837329263415
243,0.24996452839348215
244,0.23818842787950523
245,0.22634673712266018
246,0.21443137165711867
247,0.20243509250527758
248,0.19035173283466555
249,0.1781764127877592
250,0.16590573982263823
251,0.15353799206119856
252,0.1410732823277261
253,0.12851370077226854
254,0.11586343420808909
255,0.10312886054782489
256,0.09031861699651333
257,0.07744364094808365
258,0.0645171828324207
259,0.051554790469280576
260,0.03857426480031023
261,0.025595587187043023
262,0.012640818778798746
263,-0.0002660272347121406
264,-0.013099139367960255
265,-0.025831086171042017
266,-0.03843301745999117
267,-0.050874886497266125
268,-0.06312569093304621
269,-0.07515373010029691
270,-0.08692687606320337
271,-0.0984128556529873
272,-0.10957954058794694
273,-0.12039524266798018
274,-0.13082901095898958
275,-0.140850927839832
276,-0.15043240077514497
277,-0.15954644670110252
278,-0.16816796596769823
279,-0.17627400287062933
280,-0.18384398992665218
281,-0.19085997319772208
282,-0.1973068161498599
283,-0.2031723797399243
284,-0.20844767665665653
285,-0.21312699789743483
286,-0.21720801013794944
287,-0.22069182264486553
288,-0.22358302278873143
289,-0.22588967953265815
290,-0.2276233145987252
291,-0.22879884134439976
292,-0.2294344717134047
293,-0.22955159195450925
294,-0.2291746081255095
295,-0.22833076271386954
296,-0.2270499240074919
297,-0.22536435013529044
298,-0.22330842996475742
299,-0.22091840328993229
300,-0.21823206296514197
301,-0.2152884418352663
302,-0.21212748748053745
303,-0.20878972793019557
304,-0.20531593160421657
305,-0.20174676481390907
306,-0.1981224501899712
307,-0.1944824294100327
308,-0.19086503356652784
309,-0.18730716445034723
310,-0.18384398992664863
311,-0.18050865644712122
312,-0.17733202157968364
313,-0.17434240924301303
314,-0.1715653901118639
315,-0.16902358941177376
316,-0.1667365240510188
317,-0.16472047074605722
318,-0.16298836648767612
319,-0.16154974237104192
320,-0.1604106914775718
321,-0.15957387115328014
322,-0.15903853968056492
323,-0.1588006269915141
324,-0.15885283872474698
325,-0.1591847925878067
326,-0.15978318565658967
327,-0.16063199092590263
328,-0.16171268112412118
329,-0.16300447752309566
330,-0.1644846212147355
331,-0.16612866409149962
332,-0.1679107765604213
333,-0.16980406884307264
334,-0.17178092256746513
335,-0.17381332924494863
336,-0.17587323214598172
337,-0.17793286804506359
338,-0.17996510529668264
339,-0.1819437747316881
340,-0.18384398992664686
341,-0.18564245349667807
342,-0.1873177461944051
343,-0.1888505957626272
344,-0.19022412268425182
345,-0.19142406019849023
346,-0.19243894620449797
347,-0.1932602849506999
348,-0.19388267670653647
349,-0.19430391393077517
350,-0.1945250427837566
351,-0.19455038917598078
352,-0.1943875488998641
353,-0.1940473417507027
354,-0.19354372990406965
355,-0.19289370117582472
356,-0.19211711814456223
357,-0.1912365344605833
358,-0.19027697999711535
359,-0.18926571681551163
360,-0.18823196821244625
361,-0.18720662339185878
362,-0.18622192055376097
363,-0.1853111114143111
364,-0.18450811036380355
365,-0.18384713163027566
366,-0.1833623179438133
367,-0.18308736428985384
368,-0.18305514039734128
369,-0.18329731562900697
370,-0.18384398992664952
371,-0.18472333441300304
372,-0.18596124516587498
373,-0.1875810135586642
374,-0.18960301640701793
375,-0.19204442897466034
376,-0.19491896367490114
377,-0.19823663705987826
378,-0.202003567419637
379,-0.20622180502077736
380,-0.2108891967020945
381,-0.21599928621581554
382,-0.22154125136108238
383,-0.22749987860435805
384,-0.23385557552345126
385,-0.2405844210507837
386,-0.2476582531319167
387,-0.25504479305977057
388,-0.26270780539784333
389,-0.27060729206990164
390,-0.27869971887292877
391,-0.28693827236717784
392,-0.2952731448156074
393,-0.30365184458700956
394,-0.3120195292057035
395,-0.32031935802763467
396,-0.328492861350429
397,-0.33648032262473304
398,-0.3442211703275282
399,-0.35165437598572247
400,-0.35871885480128984
401,-0.36535386532726477
402,-0.3714994046769995
403,-0.37709659581738375
404,-0.38208806359815384
405,-0.386418296304166
406,-0.3900339896830154
407,-0.39288437059534154
408,-0.39492149765738027
409,-0.39610053649221477
410,-0.3963800074753081
411,-0.3957220041482934
412,-0.39409238077951425
413,-0.3914609078675424
414,-0.387801394710916
415,-0.3830917785010701
416,-0.37731417973138637
417,-0.3704549240508035
418,-0.3625045310215933
419,-0.3534576705644801
420,-0.34331308818645034
421,-0.3320735003852846
422,-0.3197454619054385
423,-0.30633920678100424
424,-0.2918684653394834
425,-0.2763502595531122
426,-0.25980467931016626
427,-0.24225464233543903
428,-0.22372564061506495
429,-0.20424547627527811
430,-0.18384398992665218
431,-0.1625527845138679
432,-0.14040494770702683
433,-0.11743477583284267
434,-0.09367750227475558
435,-0.06916903316954137
436,-0.04394569309715024
437,-0.01804398330023549
438,0.008499645216299534
439,0.035649001566795846
440,0.06336834594129837
441,0.0916225599837297
442,0.1203772952076152
443,0.14959909834783502
444,0.17925551283993713
445,0.20931515591879268
446,0.2397477711320004
447,0.27052425636767286
448,0.30161666779717056
449,0.33299820042817796
450,0.3646431462480253
451,0.3965268312094654
452,0.42862553256701386
453,0.4609163783092258
454,0.49337723064822114
455,0.5259865557197267
456,0.5587232818130223
457,0.5915666485883095
458,0.6244960498478989
459,0.6574908725057487
460,0.6905303344465716
461,0.7235933239802543
462,0.7566582435796727
463,0.7897028605401051
464,0.8227041671170241
465,0.8556382525868571
466,0.8884801895336008
467,0.9212039364942743
468,0.953782258900504
469,0.9861866700333719
470,1.018387393467095
471,1.0503533482166825
472,1.0820521575277793
473,1.1134501819574938
474,1.1445125770951243
475,1.1752033759659417
476,1.2054855958518012
477,1.2353213689536746
478,1.2646720960163558
479,1.2934986217377498
480,1.3217614304985172
481,1.3494208606746119
482,1.376437335539535
483,1.4027716085274342
484,1.4283850204150612
485,1.4532397657934206
486,1.4772991660398596
487,1.5005279458713252
488,1.5228925104607853
489,1.5443612200325205
490,1.564904658819792
491,1.5844958952700656
492,1.6031107304197123
493,1.6207279314310226
494,1.6373294473894573
495,1.6529006045973524
496,1.66743027877067
497,1.6809110417459623
498,1.693339280534218
499,1.7047152868138253
500,1.715043315234495
501,1.7243316092045387
502,1.7325923931527676
503,1.7398418305895795
504,1.7460999476370596
505,1.7513905220505501
506,1.755740938111284
507,1.759182008127401
508,1.7617477616345552
509,1.7634752037349744
510,1.7644040443499849
511,1.76457640048325
512,1.764036473896227
513,1.762830206880226
514,1.7610049190682444
515,1.7586089284611184
516,1.7556911600440248
517,1.752300745538613
518,1.7484866179711345
519,1.7442971048358213
520,1.7397795236944376
521,1.7349797840766756
522,1.7299419995302143
523,1.724708113615364
524,1.719317543545749
525,1.7138068450454877
526,1.708209401824706
527,1.7025551428715042
528,1.6968702905202209
529,1.6911771419864028
530,1.6854938867597777
531,1.6798344619212067
532,1.6742084471006748
533,1.668621000424614
534,1.6630728364155436
535,1.6575602464088792
536,1.6520751616451026
537,1.6466052587835938
538,1.6411341071724737
539,1.635641356799451
540,1.630102965447768
541,1.6244914631911662
542,1.6187762519878257
543,1.61292393777821
544,1.6068986921600725
545,1.6006626404083324
546,1.5941762723319233
547,1.5873988722165082
548,1.5802889638939206
549,1.5728047668085878
550,1.5649046588197937
551,1.5565476413881347
552,1.5476938027458838
553,1.5383047746448133
554,1.5283441783118157
555,1.517778055322153
556,1.5065752792216065
557,1.4947079438914166
558,1.4821517248521898
559,1.4688862099430038
560,1.4548951960875112
561,1.4401669491677431
562,1.4246944243650175
563,1.4084754446930745
564,1.3915128358378155
565,1.3738145158266963
566,1.355393538475397
567,1.3362680899953663
568,1.3164614385894629
569,1.2960018373089843
570,1.27492238089087
571,1.2532608177327411
572,1.2310593185929664
573,1.2083642040177915
574,1.1852256328940793
575,1.1616972549004148
576,1.1378358299775142
577,1.1137008182574366
578,1.0893539441770406
579,1.064858738751485
580,1.0402800641958594
581,1.0156836252550825
582,0.9911354717322816
583,0.9667014967927416
584,0.9424469356630842
585,0.9184358693432975
586,0.8947307379024805
587,0.8713918678383266
588,0.8484770178457115
589,0.8260409471635839
590,0.8041350104521419
591,0.782806782897401
592,0.7620997189490177
593,0.7420528477735848
594,0.7227005081518065
595,0.704072125168091
596,0.6861920306386766
597,0.6690793288033925
598,0.6527478083707132
599,0.6372059015602449
600,0.6224566903355324
601,0.6084979595677007
602,0.5953222964208376
603,0.5829172348087681
604,0.5712654433429272
605,0.5603449547778085
606,0.550129434567169
607,0.5405884857755474
608,0.5316879872482421
609,0.5233904616331326
610,0.5156554695719278
611,0.508440026139434
612,0.5016990354098825
613,0.4953857388707439
614,0.4894521732883401
615,0.48384963355773625
616,0.47852913604100866
617,0.4734418779151488
618,0.46853968811160573
619,0.46377546553411
620,0.45910360038867637
621,0.45448037464747415
622,0.4498643378956233
623,0.4452166550731471
624,0.4405014229222637
625,0.43568595227818463
626,0.43074101369770545
627,0.425641044299228
628,0.4203643140877835
629,0.4148930504537498
630,0.409213519961547
631,0.4033160669787259
632,0.39719510913355904
633,0.390849090025033
634,0.38428039003935766
635,0.3774951965467874
636,0.3705033351579896
637,0.36331806410609246
638,0.3559558341849458
639,0.3484360170124967
640,0.34078060469728566
641,0.3330138842624901
642,0.3251620904232153
643,0.317253040516559
644,0.309315755547912
645,0.30138007144022794
646,0.2934762446533803
647,0.2856345563787084
648,0.27788491950801664
649,0.27025649252766293
650,0.2627773043971162
651,0.25547389433849776
652,0.2483709702909742
653,0.24149108957276422
654,0.23485436504682422
655,0.22847819980595485
656,0.22237705308280376
657,0.2165622397524567
658,0.2110417654344765
659,0.20582019882023417
660,0.2008985824548537
661,0.19627438279479748
662,0.191941479946375
663,0.18789019707166066
664,0.184107369030726
665,0.1805764494169848
666,0.17727765474021773
667,0.17418814412344297
668,0.17128223250953756
669,0.1685316350247028
670,0.16590573982263823
671,0.1633719064386021
672,0.16089578641940072
673,0.15844166276683502
674,0.1559728045398323
675,0.15345183280732844
676,0.15084109403045254
677,0.14810303688073034
678,0.14520058847085782
679,0.1420975259869337
680,0.13875883976524328
681,0.13515108395246855
682,0.13124271102436325
683,0.12700438661313473
684,0.12240928130600626
685,0.11743333632461628
686,0.11205550027434885
687,0.10625793446153153
688,0.1000261846113073
689,0.09334931717660666
690,0.08622001880503749
691,0.07863465792186553
692,0.07059330778968054
693,0.06209973081411757
694,0.053161324276566724
695,0.04378902808415486
696,0.03399719553081226
697,0.023803428456282028
698,0.013228378568476806
699,0.0022955170550531534
700,-0.008969125052004756
701,-0.020537242982184623
702,-0.03237856774278125
703,-0.0444611957338239
704,-0.056751934932700365
705,-0.06921666393901749
706,-0.08182070002843034
707,-0.09452917226279478
708,-0.10730739564338165
709,-0.1201212422758875
710,-0.1329375055393749
711,-0.14572425331732042
712,-0.15845116645582102
713,-0.1710898587613805
714,-0.1836141750366309
715,-0.1960004638756203
716,-0.20822782219742297
717,-0.22027830878689336
718,-0.23213712442973655
719,-0.24379275657373523
720,-0.25523708681467383
721,-0.2664654598909584
722,-0.27747671327082113
723,-0.28827316682658033
724,-0.2988605725072393
725,-0.30924802433960785
726,-0.3194478295048162
727,-0.32947534164724956
728,-0.3393487579723642
729,-0.34908888207443933
730,-0.3587188548012943
731,-0.36826385580607734
732,-0.37775077875368446
733,-0.38720788343701784
734,-0.39666442831398996
735,-0.4061502871965077
736,-0.4156955540060512
737,-0.4253301396544025
738,-0.4350833652112991
739,-0.4449835555822226
740,-0.4550576379384603
741,-0.4653307491174852
742,-0.4758258561451685
743,-0.4865633939227525
744,-0.4975609239718688
745,-0.50883281794159
746,-0.520389969354782
747,-0.5322395368084507
748,-0.5443847215475337
749,-0.5568245820062421
750,-0.5695538875589641
751,-0.5825630133473041
752,-0.5958378776547706
753,-0.6093599228900759
754,-0.6231061408176046
755,-0.6370491422439795
756,-0.6511572709367917
757,-0.6653947611198756
758,-0.6797219374631815
759,-0.6940954560686361
760,-0.7084685845505829
761,-0.7227915189241285
762,-0.7370117346511833
763,-0.7510743688555115
764,-0.7649226304081109
765,-0.7784982343057916
766,-0.7917418565214644
767,-0.8045936052972493
768,-0.8169935046823475
769,-0.8288819859890513
770,-0.8402003827530695
771,-0.850891424739511
772,-0.860899726533713
773,-0.8701722662966764
774,-0.8786588503476533
775,-0.8863125593606647
776,-0.8930901721258211
777,-0.8989525630291322
778,-0.9038650696434178
779,-0.9077978270959406
780,-0.9107260661825585
781,-0.9126303725305842
782,-0.9134969044698282
783,-0.9133175676498304
784,-0.9120901448375651
785,-0.9098183797397121
786,-0.906512014113166
787,-0.9021867778524957
788,-0.8968643321696641
789,-0.8905721664049926
790,-0.8833434494252241
791,-0.8752168369707727
792,-0.8662362367052916
793,-0.8564505330937209
794,-0.8459132745855618
795,-0.8346823259058151
796,-0.8228194885529394
797,-0.8103900928693832
798,-0.797462565282788
799,-0.7841079745129642
800,-0.7703995606995315
801,-0.7564122515263438
802,-0.7422221695005966
803,-0.7279061345860276
804,-0.7135411663914413
805,-0.6992039900772529
806,-0.6849705500653487
807,-0.6709155355218517
808,-0.6571119214301246
809,-0.6436305288838788
810,-0.6305396080105412
811,-0.6179044466843866
812,-0.6057870079112178
813,-0.5942455984637922
814,-0.5833345710232756
815,-0.5731040617402963
816,-0.5635997647729294
817,-0.5548627449919747
818,-0.5469292896704259
819,-0.5398307995967571
820,-0.5335937196759382
821,-0.5282395087101728
822,-0.5237846476881476
823,-0.5202406855599104
824,-0.5176143211381925
825,-0.5159075194491543
826,-0.5151176605592989
827,-0.5152377186333057
828,-0.5162564687325739
829,-0.5181587186482615
830,-0.5209255628775322
831,-0.5245346556995685
832,-0.5289605001888669
833,-0.534174749919746
834,-0.540146520066636
835,-0.5468427045913291
836,-0.5542282962293426
837,-0.5622667060432622
838,-0.5709200793996523
839,-0.5801496053471551
840,-0.5899158165244289
841,-0.6001788769064467
842,-0.6108988549031249
843,-0.6220359795539316
844,-0.6335508778121319
845,-0.6454047911806189
846,-0.6575597702443075
847,-0.669978845938541
848,-0.6826261766957815
849,-0.6954671709204412
850,-0.7084685845505811
851,-0.7215985937720317
852,-0.7348268432518736
853,-0.7481244705507581
854,-0.7614641076540947
855,-0.7748198608278045
856,-0.78816727025192
857,-0.8014832511125825
858,-0.81474601803715
859,-0.8279349949364647
860,-0.8410307124702978
861,-0.8540146954761934
862,-0.8668693427955452
863,-0.8795778019946034
864,-0.8921238415101893
865,-0.904491722750878
866,-0.9166660746542181
867,-0.9286317731394078
868,-0.9403738278038194
869,-0.9518772780922395
870,-0.9631271010202056
871,-0.9741081323605361
872,-0.9848050030057154
873,-0.9952020920014233
874,-1.0052834975104847
875,-1.015033026714212
876,-1.024434205393086
877,-1.0334703076534701
878,-1.0421244059850059
879,-1.0503794415474363
880,-1.058218314299868
881,-1.0656239923018322
882,-1.072579639238799
883,-1.0790687589568302
884,-1.0850753555358503
885,-1.0905841071908533
886,-1.0955805520686113
887,-1.1000512838062075
888,-1.1039841545396438
889,-1.1073684828978934
890,-1.110195264391904
891,-1.1124573815109757
892,-1.114149810771436
893,-1.1152698239262042
894,-1.115817180538703
895,-1.1157943091512088
896,-1.1152064743360866
897,-1.1140619270078735
898,-1.1123720354941904
899,-1.1101513950130384
900,-1.107417913381581
901,-1.104192870985412
902,-1.1005009532657937
903,-1.0963702542328893
904,-1.0918322497832458
905,-1.0869217398872602
906,-1.0816767590137193
907,-1.0761384544712502
908,-1.0703509326670044
909,-1.064361073608346
910,-1.0582183142998716
911,-1.0519744020129833
912,-1.0456831187246802
913,-1.0393999783330639
914,-1.0331818985563688
915,-1.027086849706313
916,-1.0211734827931176
917,-1.0155007396650992
918,-1.010127448108208
919,-1.0051119050276407
920,-1.0005114510026942
921,-0.9963820396453409
922,-0.9927778053013965
923,-0.9897506327086987
924,-0.9873497322693483
925,-0.98562122460143
926,-0.9846077380098146
927,-0.9843480224556753
928,-0.9848765835106965
929,-0.9862233396549529
930,-0.9884133061188294
931,-0.9914663082798807
932,-0.9953967274071136
933,-1.0002132812999278
934,-1.0059188420988372
935,-1.0125102932525198
936,-1.0199784273139443
937,-1.028307885909256
938,-1.0374771428806433
939,-1.0474585312512703
940,-1.0582183142998698
941,-1.069716800668008
942,-1.0819085030581013
943,-1.0947423397176665
944,-1.1081618775490476
945,-1.122105615336765
946,-1.1365073052500856
947,-1.1512963104593528
948,-1.1663979964040063
949,-1.181734152970705
950,-1.1972234445841146
951,-1.2127818849828467
952,-1.2283233332509589
953,-1.2437600075030248
954,-1.2590030124792362
955,-1.2739628771980058
956,-1.2885500987374527
957,-1.3026756881747223
958,-1.3162517147035073
959,-1.3291918439753738
960,-1.3414118667688522
961,-1.3528302141814734
962,-1.363368455662413
963,-1.3729517763563415
964,-1.381509430410686
965,-1.3889751671067163
966,-1.3952876269079901
967,-1.400390704775318
968,-1.4042338783727102
969,-1.406772499081769
970,-1.4079680440491602
971,-1.4077883278109296
972,-1.406207672365059
973,-1.403207034896977
974,-1.39877409269885
975,-1.3929032851589351
976,-1.3855958130296386
977,-1.3768595955088125
978,-1.3667091859856244
979,-1.355165647607432
980,-1.3422563901147289
981,-1.3280149696651238
982,-1.3124808536223433
983,-1.2956991525203385
984,-1.2777203216239759
985,-1.258599834694989
986,-1.2383978327338347
987,-1.2171787506032539
988,-1.1950109245477538
989,-1.171966183703728
990,-1.1481194287476901
991,-1.1235482008553133
992,-1.0983322441414334
993,-1.072553064722297
994,-1.0462934894861409
995,-1.019637227578425
996,-0.9926684375046024
997,-0.965471302627761
998,-0.9381296176928142
999,-0.9107263888444397
1000,-0.8833434494252259
1001,-0.8560610936451667
1002,-0.8289577300062732
1003,-0.8021095561486709
1004,-0.7755902565595862
1005,-0.7494707243563816
1006,-0.7238188081217825
1007,-0.6986990845354875
1008,-0.6741726573145117
1009,-0.6502969827462532
1010,-0.627125721875978
1011,-0.6047086191961197
1012,-0.583091407480171
1013,-0.5623157382108053
1014,-0.5424191368717182
1015,-0.5234349822068571
1016,-0.5053925084005266
1017,-0.48831682899787676
1018,-0.4722289812688949
1019,-0.4571459896200887
1020,-0.4430809465775356
1021,-0.4300431098026243
1022,-0.4180380135577213
1023,-0.40706759301282425
1024,-0.3971303197758189
1025,-0.3882213470370628
1026,-0.38033266274362365
1027,-0.3734532492578486
1028,-0.3675692480087003
1029,-0.36266412771042233
1030,-0.3587188548012943
1031,-0.3557120648427432
1032,-0.35362023371589135
1033,-0.35241784755581396
1034,-0.35207757047275834
1035,-0.3525704092221682
1036,-0.3538658741004381
1037,-0.3559321354585423
1038,-0.35873617534068813
1039,-0.3622439338672505
1040,-0.3664204500899908
1041,-0.3712299971510351
1042,-0.3766362116746036
1043,-0.3826022174104091
1044,-0.38909074322974213
1045,-0.3960642356479305
1046,-0.4034849661101436
1047,-0.4113151333305467
1048,-0.4195169610171643
1049,-0.4280527913467669
1050,-0.4368851745748916
1051,-0.445976955176544
1052,-0.4552913549131157
1053,-0.46479205321096906
1054,-0.47444326521775615
1055,-0.48420981787418427
1056,-0.4940572243028729
1057,-0.5039517567724534
1058,-0.5138605184456893
1059,-0.5237515140657063
1060,-0.5335937196759399
1061,-0.5433571514078519
1062,-0.5530129333074889
1063,-0.5625333641081909
1064,-0.5718919827940008
1065,-0.5810636327371217
1066,-0.5900245241347513
1067,-0.5987522944164656
1068,-0.6072260662443831
1069,-0.6154265026851364
1070,-0.6233358590965219
1071,-0.6309380312428026
1072,-0.6382185991319993
1073,-0.6451648660565228
1074,-0.6517658923153737
1075,-0.6580125231022667
1076,-0.663897410059608
1077,-0.6694150260227723
1078,-0.6745616725132013
1079,-0.6793354795811526
1080,-0.6837363976501081
1081,-0.6877661810733589
1082,-0.6914283631792308
1083,-0.6947282226533771
1084,-0.6976727411841503
1085,-0.7002705523789796
1086,-0.7025318820449558
1087,-0.7044684800145173
1088,-0.7060935437857339
1089,-0.7074216343354056
1090,-0.7084685845505829
1091,-0.7092514008088928
1092,-0.7097881583195207
1093,-0.7100978909128912
1094,-0.7102004760377847
1095,-0.7101165157881137
1096,-0.7098672148372138
1097,-0.7094742562043272
1098,-0.7089596758151986
1099,-0.7083457368456569
1100,-0.7076548048533615
1101,-0.7069092247076716
1102,-0.7061312003213622
1103,-0.7053426781697025
1104,-0.7045652355526677
1105,-0.7038199745151177
1106,-0.70312742228736
1107,-0.7025074390457462
1108,-0.7019791337198384
1109,-0.7015607884903714
1110,-0.7012697925314013
1111,-0.7011225854515075
1112,-0.7011346107841865
1113,-0.7013202797672671
1114,-0.7016929455370651
1115,-0.7022648877460504
1116,-0.7030473074944403
1117,-0.7040503323480447
1118,-0.7052830310978964
1119,-0.7067534378032851
1120,-0.708468584550582
1121,-0.7104345422561451
1122,-0.7126564687451618
1123,-0.7151386632495704
1124,-0.7178846263895338
1125,-0.7208971246342841
1126,-0.7241782581815137
1127,-0.7277295311500191
1128,-0.7315519229487402
1129,-0.7356459596680027
1130,-0.7400117843348291
1131,-0.7446492248849905
1132,-0.7495578587296468
1133,-0.7547370728336382
1134,-0.7601861182760459
1135,-0.7659041583306054
1136,-0.771890309183684
1137,-0.7781436724996063
1138,-0.784663359146994
1139,-0.7914485035134433
1140,-0.798498267958828
1141,-0.8058118370882257
1142,-0.8133884016623165
1143,-0.8212271321048732
1144,-0.8293271417117554
1145,-0.8376874398122744
1146,-0.8463068752796508
1147,-0.855184070931756
1148,-0.8643173495034624
1149,-0.8737046520070928
1150,-0.8833434494252215
1151,-0.8932306487993609
1152,-0.9033624948866112
1153,-0.9137344686537912
1154,-0.9243411839620954
1155,-0.9351762838652631
1156,-0.946232337998218
1157,-0.9575007425711712
1158,-0.9689716245048512
1159,-0.9806337512458398
1160,-0.9924744477859999
1161,-1.0044795223771832
1162,-1.0166332023810112
1163,-1.0289180816247274
1164,-1.0413150805472622
1165,-1.0538034203165418
1166,-1.0663606119794586
1167,-1.0789624615716322
1168,-1.0915830919659717
1169,-1.1041949820783747
1170,-1.1167690238776915
1171,-1.129274597466373
1172,-1.1416796643104519
1173,-1.1539508785040251
1174,-1.166053715756778
1175,-1.1779526195948984
1176,-1.1896111640683555
1177,-1.2009922320631583
1178,-1.2120582081278197
1179,-1.222771184541
1180,-1.2330931791745146
1181,-1.242986363544139
1182,-1.2524132992923018
1183,-1.261337181213178
1184,-1.2697220848141333
1185,-1.2775332163086164
1186,-1.2847371628567945
1187,-1.2913021408117222
1188,-1.2971982396921238
1189,-1.3023976595886628
1190,-1.3068749397189388
1191,-1.3106071758784257
1192,-1.313574224589332
1193,-1.3157588918274952
1194,-1.3171471043078915
1195,-1.3177280614317972
1196,-1.317494366142057
1197,-1.3164421330960892
