,0
545,-0.035065934322202175
546,-0.04612980242808007
547,-0.05699885205215427
548,-0.06763880732474892
549,-0.07801732649949589
550,-0.08810431707129851
551,-0.09787222807119367
552,-0.10729631639203152
553,-0.11635488426878737
554,-0.1250294853386107
555,-0.13330509703527404
556,-0.14117025742718958
557,-0.14861716498381483
558,-0.15564174014793242
559,-0.16224364799721602
560,-0.16842628169291718
561,-0.1741967068322543
562,-0.17956556723962436
563,-0.18454695314581038
564,-0.1891582331088415
565,-0.19341985142175222
566,-0.1973550931257666
567,-0.20098981909937574
568,-0.2043521740199603
569,-0.20747227029174375
570,-0.2103818512981901
571,-0.21311393756673436
572,-0.21570245962466839
573,-0.21818188147681994
574,-0.22058681874482922
575,-0.22295165557480967
576,-0.22531016444245378
577,-0.22769513296334587
578,-0.230138001750416
579,-0.23266851725115334
580,-0.23531440334550435
581,-0.23810105529261616
582,-0.2410512593827816
583,-0.2441849413824606
584,-0.24751894655795947
585,-0.2510668537303191
586,-0.25483882545347303
587,-0.2588414960241563
588,-0.26307789862866127
589,-0.26754743251319724
590,-0.27224587063550043
591,-0.2771654078201369
592,-0.2822947490030625
593,-0.28761923671740597
594,-0.29312101654677836
595,-0.298779238858752
596,-0.30457029473480635
597,-0.31046808363756107
598,-0.31644431000579054
599,-0.32246880564687963
600,-0.32850987450741975
601,-0.33453465615018807
602,-0.3405095040511581
603,-0.3464003746571178
604,-0.3521732230139323
605,-0.3577944006896745
606,-0.36323105167633063
607,-0.3684515019594814
608,-0.3734256384971575
609,-0.3781252734465612
610,-0.38252448961970575
611,-0.38659996333479896
612,-0.39033126105748295
613,-0.3937011064929017
614,-0.39669561509243234
615,-0.3993044932758707
616,-0.4015212000360888
617,-0.4033430689861577
618,-0.40477138932344214
619,-0.4058114446174024
620,-0.4064725087736294
621,-0.40676779898004334
622,-0.40671438589907094
623,-0.4063330618252543
624,-0.4056481679783923
625,-0.4046873825409012
626,-0.40348147147189906
627,-0.402064004533667
628,-0.4004710393450841
629,-0.398740776626636
630,-0.39691319011951887
631,-0.39502963494317633
632,-0.39313243839861567
633,-0.3912644774259473
634,-0.38946874708220225
635,-0.38778792451688116
636,-0.3862639329876396
637,-0.38493751047509406
638,-0.3838477874246715
639,-0.383031878064239
640,-0.38252448961970664
641,-0.38235755357872137
642,-0.38255988293571885
643,-0.3831568590930443
644,-0.3841701517946383
645,-0.38561747513426514
646,-0.3875123823127504
647,-0.38986410142210737
648,-0.3926774141128755
649,-0.39595257855854893
650,-0.39968529767318106
651,-0.4038667330684982
652,-0.40848356476158276
653,-0.41351809616726953
654,-0.41894840343648543
655,-0.424748527737675
656,-0.4308887086281077
657,-0.43733565622995485
658,-0.44405285951760387
659,-0.4510009276411626
660,-0.4581379608619969
661,-0.46541994736146197
662,-0.47280118190890086
663,-0.48023470214086394
664,-0.48767273801419364
665,-0.4950671698522475
666,-0.5023699903083356
667,-0.5095337655240968
668,-0.5165120907637277
669,-0.5232600358580122
670,-0.5297345758939125
671,-0.5358950027357698
672,-0.5417033131606068
673,-0.5471245696316318
674,-0.5521272300170947
675,-0.5566834428843528
676,-0.560769305357196
677,-0.5643650809148326
678,-0.5674553749291613
679,-0.5700292661786923
680,-0.5720803930382505
681,-0.5736069935181716
682,-0.5746118988103746
683,-0.5751024804863674
684,-0.5750905519783798
685,-0.5745922254547153
686,-0.5736277256686924
687,-0.5722211628120997
688,-0.5704002668348007
689,-0.5681960860961386
690,-0.5656426535883217
691,-0.5627766243113976
692,-0.5596368876818714
693,-0.5562641591172328
694,-0.552700555155786
695,-0.5489891566413352
696,-0.5451735646245792
697,-0.5412974537055888
698,-0.5374041275640948
699,-0.5335360813957788
700,-0.5297345758939134
701,-0.5260392272874563
702,-0.5224876177696371
703,-0.5191149304281844
704,-0.5159536125208435
705,-0.5130330706313488
706,-0.5103794008943208
707,-0.5080151570967031
708,-0.5059591590518338
709,-0.5042263432051195
710,-0.5028276569718688
711,-0.5017699978325609
712,-0.5010561977248713
713,-0.5006850527793327
714,-0.5006513979520806
715,-0.5009462256196766
716,-0.5015568467217015
717,-0.5024670925726449
718,-0.5036575550204772
719,-0.5051058622093283
720,-0.5067869868135553
721,-0.5086735832534277
722,-0.5107363500830138
723,-0.5129444134622689
724,-0.515265727390398
725,-0.517667486189338
726,-0.5201165445867186
727,-0.5225798406580502
728,-0.5250248168499478
729,-0.5274198343199767
730,-0.5297345758939134
731,-0.5319404330582094
732,-0.5340108725718391
733,-0.5359217784967978
734,-0.5376517657077136
735,-0.5391824612454803
736,-0.5404987502246836
737,-0.5415889833861378
738,-0.5424451437997613
739,-0.5430629706656083
740,-0.5434420386266243
741,-0.5435857914914957
742,-0.543501529763863
743,-0.5432003518805919
744,-0.5426970495708563
745,-0.5420099582539288
746,-0.5411607638922176
747,-0.5401742682005661
748,-0.5390781145789552
749,-0.5379024775782568
750,-0.5366797191221524
751,-0.5354440150893636
752,-0.5342309562033538
753,-0.5330771274795572
754,-0.5320196707378235
755,-0.5310958348987258
756,-0.5303425189434012
757,-0.5297958125259923
758,-0.5294905392845335
759,-0.5294598078989559
760,-0.5297345758939134
761,-0.530343231079728
762,-0.5313111953677483
763,-0.5326605554880652
764,-0.5344097248805868
765,-0.5365731407264756
766,-0.5391609997400133
767,-0.5421790359537049
768,-0.545628343306495
769,-0.5495052453901517
770,-0.5538012142274304
771,-0.5585028394519389
772,-0.563591848739355
773,-0.569045179808243
774,-0.5748351037710551
775,-0.5809293990788209
776,-0.5872915747708216
777,-0.5938811412197724
778,-0.6006539260588157
779,-0.6075624324941753
780,-0.614556236752124
781,-0.6215824209853018
782,-0.6285860375763113
783,-0.6355106004300177
784,-0.6422985985433822
785,-0.6488920268867817
786,-0.6552329294261714
787,-0.6612639489631
788,-0.6669288783716336
789,-0.6721732077688092
790,-0.6769446621681139
791,-0.6811937242351211
792,-0.684874136888391
793,-0.6879433806677895
794,-0.6903631210227932
795,-0.692099620954882
796,-0.6931241147757818
797,-0.6934131391159548
798,-0.6929488177297278
799,-0.6917190970917906
800,-0.6897179302594401
801,-0.6869454069809011
802,-0.6834078285574945
803,-0.6791177265105173
804,-0.6740938246572048
805,-0.668360944758077
806,-0.6619498564550526
807,-0.6548970727694332
808,-0.647244592966465
809,-0.6390395951125782
810,-0.6303340811471285
811,-0.621184477758181
812,-0.6116511967857639
813,-0.6017981592725938
814,-0.5916922876365742
815,-0.5814029707488189
816,-0.5710015069612835
817,-0.5605605303374936
818,-0.5501534254960969
819,-0.5398537365780767
820,-0.5297345758939116
821,-0.5198680377964919
822,-0.5103246232586258
823,-0.5011726805124503
824,-0.49247786693223805
825,-0.4843026371146575
826,-0.4767057618337178
827,-0.4697418822241781
828,-0.46346110318114775
829,-0.45790862955801614
830,-0.4531244483051111
831,-0.449143059221111
832,-0.44599325649420596
833,-0.4436979626947526
834,-0.44227411635184133
835,-0.4417326137074893
836,-0.4420783047007504
837,-0.44331004269460994
838,-0.44542078692733167
839,-0.4483977561522501
840,-0.4522226314311588
841,-0.45687180557186746
842,-0.462316676254507
843,-0.46852397947895685
844,-0.4754561595911335
845,-0.48307177181254257
846,-0.49132591290912675
847,-0.5001706753943402
848,-0.5095556204704756
849,-0.5194282647727428
850,-0.5297345758939125
851,-0.5404194716344035
852,-0.5514273179427294
853,-0.5627024205848254
854,-0.5741895057059949
855,-0.5858341846245239
856,-0.5975833984197001
857,-0.6093858381459318
858,-0.6211923368155556
859,-0.6329562296426525
860,-0.6446336794243344
861,-0.6561839643500376
862,-0.6675697259692122
863,-0.6787571755075099
864,-0.6897162571972135
865,-0.700420767772564
866,-0.7108484317704535
867,-0.7209809327657704
868,-0.7308039011529912
869,-0.7403068595564708
870,-0.7494831274055507
871,-0.7583296866430578
872,-0.7668470109408361
873,-0.7750388611710113
874,-0.7829120502210953
875,-0.790476180542278
876,-0.7977433580795328
877,-0.804727886447087
878,-0.8114459453810428
879,-0.8179152576209274
880,-0.8241547484423242
881,-0.8301842020836308
882,-0.8360239192804109
883,-0.8416943800423349
884,-0.8472159156809562
885,-0.8526083939234823
886,-0.8578909207301519
887,-0.8630815621744521
888,-0.8681970894481026
889,-0.8732527497215994
890,-0.8782620652289914
891,-0.8832366625576586
892,-0.8881861337146333
893,-0.8931179301152161
894,-0.8980372902026854
895,-0.9029472009652357
896,-0.9078483931725883
897,-0.9127393697161343
898,-0.9176164660079715
899,-0.9224739409806109
900,-0.9273040968364032
901,-0.9320974253277958
902,-0.9368427780111848
903,-0.9415275576127993
904,-0.9461379273782748
905,-0.950659035051566
906,-0.95507524794687
907,-0.9593703954414741
908,-0.9635280151294268
909,-0.967531598837506
910,-0.9713648347165273
911,-0.9750118416822531
912,-0.9784573925915927
913,-0.9816871226990314
914,-0.9846877201448416
915,-0.9874470954772487
916,-0.98995452750352
917,-0.9922007830958206
918,-0.994178208943393
919,-0.9958807936384879
920,-0.9973041989051303
921,-0.9984457592222755
922,-0.9993044495504764
923,-0.9998808213389081
924,-1.0001769074613902
925,-1.0001960972000825
926,-0.9999429828580864
927,-0.9994231800316049
928,-0.9986431240020366
929,-0.9976098451141038
930,-0.996330726380986
931,-0.9948132468978379
932,-0.9930647149446497
933,-0.9910919949155419
934,-0.9889012324188684
935,-0.9864975820484201
936,-0.9838849424275482
937,-0.9810657031727219
938,-0.9780405084094967
939,-0.974808041400987
940,-0.9713648347165247
941,-0.9677051101763787
942,-0.9638206525585682
943,-0.9597007207473913
944,-0.9553319996428913
945,-0.9506985957390048
946,-0.9457820788195246
947,-0.9405615717190852
948,-0.9350138895566511
949,-0.9291137292760769
950,-0.9228339097286948
951,-0.9161456619123634
952,-0.9090189683466061
953,-0.9014229499216508
954,-0.8933262979165848
955,-0.884697748246623
956,-0.8755065943779972
957,-0.8657232347492387
958,-0.8553197499660117
959,-0.84427050450088
960,-0.8325527671353932
961,-0.8201473439369424
962,-0.807039217171722
963,-0.7932181832249627
964,-0.7786794823335921
965,-0.7634244127404717
966,-0.7474609217564216
967,-0.7308041661692091
968,-0.7134770344705643
969,-0.6955106234839192
970,-0.6769446621681174
971,-0.6578278756454905
972,-0.6382182828555498
973,-0.6181834216664708
974,-0.5978004957827334
975,-0.5771564383654457
976,-0.5563478879278199
977,-0.5354810727768067
978,-0.5146716010378789
979,-0.49404415411594016
980,-0.473732082305828
981,-0.45387690216167886
982,-0.43462769615894903
983,-0.41614041612636665
984,-0.39857709287994947
985,-0.3821049554471463
986,-0.36689546421782016
987,-0.353123263290704
988,-0.3409650581888535
989,-0.33059842598811606
990,-0.32220056572751954
991,-0.31594699774283264
992,-0.3120102212747522
993,-0.31055834034409013
994,-0.31175366844992425
995,-0.31575132312667
996,-0.32269782178640405
997,-0.33272969056732205
998,-0.3459720981049763
999,-0.36253752623466085
1000,-0.382524489619704
1001,-0.40601631617872513
1002,-0.43307999995488267
1003,-0.4637651377322207
1004,-0.49810296025882916
1005,-0.5361054683872286
1006,-0.5777646837911021
1007,-0.6230520231697723
1008,-0.671917804011712
1009,-0.7242908890631856
1010,-0.7800784756437205
1011,-0.8391660348754728
1012,-0.9014174047559926
1013,-0.9666750398141133
1014,-1.034760418855031
1015,-1.105474611034718
1016,-1.1785989992155423
1017,-1.253896158255838
1018,-1.3311108845875728
1019,-1.4099713721490685
1020,-1.4901905284762895
1021,-1.5714674235268946
1022,-1.6534888626280386
1023,-1.7359310738120421
1024,-1.8184614987445271
1025,-1.900740675466809
1026,-1.9824242002781434
1027,-2.0631647552821595
1028,-2.1426141874235753
1029,-2.220425624252836
1030,-2.2962556111843693
1031,-2.369766254663059
1032,-2.440627355428065
1033,-2.508518515966212
1034,-2.573131206279977
1035,-2.63417077226022
1036,-2.6913583712482168
1037,-2.7444328197965135
1038,-2.793152339189061
1039,-2.837296184954711
1040,-2.8766661474002437
1041,-2.9110879110925443
1042,-2.9404122622284095
1043,-2.964516133936226
1044,-2.983303480747793
1045,-2.996705974751222
1046,-3.0046835172768844
1047,-3.0072245613665918
1048,-3.00434624172015
1049,-2.9960943102913467
1050,-2.9825428772044904
1051,-2.9637939581708217
1052,-2.939976831088549
1053,-2.911247205997965
1054,-2.87778621402228
1055,-2.839799222342113
1056,-2.7975144836161006
1057,-2.7511816295589564
1058,-2.70107001961204
1059,-2.6474669567780906
1060,-2.590675783732778
1061,-2.5310138732618435
1062,-2.468810527895464
1063,-2.404404804315111
1064,-2.3381432786856506
1065,-2.2703777695122134
1066,-2.201463034934131
1067,-2.1317544615437254
1068,-2.0616057618550254
1069,-1.9913666974459532
1070,-1.9213808445589917
1071,-1.8519834185705975
1072,-1.7834991732335803
1073,-1.716240389962464
1074,-1.6505049716758515
1075,-1.5865746548384676
1076,-1.5247133523660512
1077,-1.4651656389776289
1078,-1.408155389411072
1079,-1.3538845786689064
1080,-1.302532252143659
1081,-1.2542536720960022
1082,-1.2091796455370094
1083,-1.1674160371096356
1084,-1.1290434690869162
1085,-1.0941172091172309
1086,-1.0626672448634
1087,-1.0346985432144429
1088,-1.010191490308972
1089,-0.9891025072092594
1090,-0.9713648347165291
1091,-0.9568894795322187
1092,-0.9455663127569922
1093,-0.9372653105889333
1094,-0.9318379260441043
1095,-0.9291185795836316
1096,-0.9289262556999569
1097,-0.9310661917964795
1098,-0.9353316450947036
1099,-0.9415057228259291
1100,-0.9493632606127678
1101,-0.9586727337218308
1102,-0.969198185773549
1103,-0.9807011595278396
1104,-0.9929426145237858
1105,-1.0056848166354326
1106,-1.018693185010429
1107,-1.0317380823789701
1108,-1.0445965353520856
1109,-1.0570538720637694
1110,-1.0689052653442266
1111,-1.079957170532615
1112,-1.0900286480392323
1113,-1.0989525618388711
1114,-1.1065766462099758
1115,-1.1127644342170733
1116,-1.1173960426568286
1117,-1.1203688094394098
1118,-1.1215977806459216
1119,-1.1210160457784983
1120,-1.118574920990734
1121,-1.114243981342014
1122,-1.1080109443493171
1123,-1.0998814083036077
1124,-1.0898784499657284
1125,-1.0780420873488152
1126,-1.0644286143224884
1127,-1.049109814730162
1128,-1.0321720645874457
1129,-1.0137153317202987
1130,-0.9938520829006752
1131,-0.9727061091403337
1132,-0.9504112803057589
1133,-0.9271102406166047
1134,-0.9029530568844191
1135,-0.8780958315361937
1136,-0.8526992925495991
1137,-0.8269273724030519
1138,-0.800945788017212
1139,-0.7749206334369436
1140,-0.7490169966779536
1141,-0.7233976117453436
1142,-0.6982215563259198
1143,-0.6736430050699571
1144,-0.6498100477160218
1145,-0.6268635805830165
1146,-0.6049362791630681
1147,-0.5841516587065465
1148,-0.5646232288035833
1149,-0.5464537470446444
1150,-0.5297345758939098
1151,-0.5145451459430328
1152,-0.5009525277377298
1153,-0.48901111339502457
1154,-0.47876240826268823
1155,-0.47023493192385235
1156,-0.4634442269266481
1157,-0.4583929727286913
1158,-0.4550712014972689
1159,-0.4534566116041532
1160,-0.45351497390633
1161,-0.45520062521549143
1162,-0.45845704273542953
1163,-0.463217492691574
1164,-0.46940574589471673
1165,-0.47693685257383667
1166,-0.4857179684839812
1167,-0.49564922404454315
1168,-0.5066246280927622
1169,-0.5185329977457442
1170,-0.5312589058518062
1171,-0.5446836375760817
1172,-0.55868614780442
1173,-0.573144011260247
1174,-0.5879343575082627
1175,-0.6029347833618379
1176,-0.6180242356136318
1177,-0.6330838574659845
1178,-0.6479977925434115
1179,-0.6626539409185037
1180,-0.6769446621681157
1181,-0.690767421093101
1182,-0.7040253723748373
1183,-0.7166278810995275
1184,-0.7284909767493168
1185,-0.739537738931884
1186,-0.7496986137899491
1187,-0.7589116606937232
1188,-0.7671227294658447
1189,-0.7742855690142099
1190,-0.7803618688482405
1191,-0.7853212355226695
1192,-0.7891411065858547
1193,-0.7918066051023702
1194,-0.7933103382683901
1195,-0.7936521440403093
1196,-0.7928387900489735
1197,-0.7908836293720523
1198,-0.7878062179837153
1199,-0.7836318988929776
1200,-0.7783913581193325
1201,-0.7721201577367776
1202,-0.7648582512456876
1203,-0.7566494865073699
