,0
2998,39
2999,37
3000,34
3001,31
3002,28
3003,26
3004,27
3005,28
3006,30
3007,31
3008,32
3009,33
3010,35
3011,36
3012,38
3013,38
3014,38
3015,36
3016,34
3017,33
3018,32
3019,31
3020,30
3021,30
3022,30
3023,32
3024,35
3025,38
3026,40
3027,42
3028,43
3029,42
3030,40
3031,39
3032,39
3033,39
3034,39
3035,38
3036,36
3037,33
3038,30
3039,27
3040,25
3041,24
3042,25
3043,26
3044,27
3045,27
3046,26
3047,26
3048,27
3049,28
3050,30
3051,31
3052,32
3053,32
3054,32
3055,32
3056,32
3057,33
3058,34
3059,36
3060,38
3061,40
3062,41
3063,39
3064,36
3065,32
3066,31
3067,32
3068,35
3069,38
3070,39
3071,39
3072,37
3073,36
3074,37
3075,39
3076,42
3077,44
3078,45
3079,45
3080,43
3081,39
3082,36
3083,35
3084,35
3085,36
3086,38
3087,40
3088,41
3089,41
3090,41
3091,41
3092,42
3093,43
3094,44
3095,43
3096,41
3097,38
3098,35
3099,34
3100,32
3101,32
3102,32
3103,31
3104,30
3105,30
3106,31
3107,32
3108,33
3109,33
3110,33
3111,32
3112,32
3113,32
3114,32
3115,32
3116,31
3117,30
3118,27
3119,25
3120,22
3121,22
3122,22
3123,23
3124,25
3125,27
3126,29
3127,30
3128,30
3129,30
3130,31
3131,31
3132,31
3133,32
3134,32
3135,32
3136,31
3137,31
3138,30
3139,31
3140,31
3141,31
3142,30
3143,27
3144,23
3145,21
3146,21
3147,24
3148,28
3149,34
3150,39
3151,43
3152,45
3153,45
3154,44
3155,44
3156,43
3157,43
3158,42
3159,41
3160,38
3161,35
3162,31
3163,29
3164,28
3165,30
3166,32
3167,35
3168,38
3169,39
3170,40
3171,41
3172,41
3173,41
3174,42
3175,42
3176,42
3177,41
3178,39
3179,38
3180,36
3181,34
3182,33
3183,32
3184,32
3185,31
3186,31
3187,32
3188,32
3189,32
3190,32
3191,32
3192,32
3193,31
3194,30
3195,29
3196,28
3197,28
3198,27
3199,26
3200,24
3201,21
3202,19
3203,19
3204,20
3205,23
3206,27
3207,30
3208,31
3209,31
3210,30
3211,29
3212,29
3213,29
3214,30
3215,30
3216,31
3217,30
3218,29
3219,27
3220,25
3221,24
3222,25
3223,26
3224,28
3225,28
3226,27
3227,25
3228,25
3229,29
3230,35
3231,41
3232,47
3233,49
3234,49
3235,47
3236,45
3237,44
3238,44
3239,43
3240,42
3241,38
3242,34
3243,30
3244,28
3245,28
3246,31
3247,33
3248,35
3249,37
3250,38
3251,39
3252,40
3253,41
3254,41
3255,40
3256,38
3257,36
3258,34
3259,33
3260,33
3261,33
3262,34
3263,35
3264,36
3265,36
3266,35
3267,35
3268,34
3269,34
3270,34
3271,35
3272,36
3273,36
3274,37
3275,36
3276,36
3277,34
3278,33
3279,32
3280,32
3281,31
3282,31
3283,30
3284,28
3285,27
3286,27
3287,26
3288,26
3289,26
3290,25
3291,23
3292,22
3293,23
3294,24
3295,27
3296,30
3297,31
3298,30
3299,28
3300,26
3301,25
3302,26
3303,29
3304,32
3305,36
3306,40
3307,44
3308,45
3309,45
3310,44
3311,42
3312,41
3313,41
3314,44
3315,47
3316,50
3317,52
3318,53
3319,53
3320,52
3321,50
3322,49
3323,48
3324,47
3325,45
3326,44
3327,43
3328,42
3329,41
3330,40
3331,38
3332,36
3333,34
3334,32
3335,30
3336,29
3337,30
3338,30
3339,31
3340,31
3341,31
3342,30
3343,30
3344,29
3345,28
3346,27
3347,27
3348,26
3349,26
3350,26
3351,25
3352,24
3353,21
3354,18
3355,16
3356,16
3357,19
3358,23
3359,27
3360,27
3361,25
3362,22
3363,19
3364,18
3365,20
3366,23
3367,26
3368,29
3369,31
3370,33
3371,35
3372,36
3373,36
3374,36
3375,37
3376,38
3377,39
3378,39
3379,39
3380,38
3381,38
3382,37
3383,37
3384,36
3385,36
3386,35
3387,35
3388,35
3389,35
3390,34
3391,32
3392,29
3393,27
3394,28
3395,33
3396,38
3397,42
3398,43
3399,40
3400,36
3401,34
3402,33
3403,34
3404,35
3405,36
3406,36
3407,35
3408,34
3409,32
3410,31
3411,31
3412,32
3413,34
3414,37
3415,38
3416,38
3417,37
3418,36
3419,34
3420,34
3421,34
3422,34
3423,34
3424,33
3425,33
3426,32
3427,32
3428,32
3429,32
3430,30
3431,26
3432,20
3433,15
3434,12
3435,13
3436,18
3437,25
3438,30
3439,33
3440,32
3441,29
3442,26
3443,24
3444,23
3445,24
3446,26
3447,28
3448,30
3449,31
3450,33
3451,34
3452,35
3453,35
3454,35
3455,34
3456,34
3457,33
3458,33
3459,32
3460,31
3461,30
3462,28
3463,26
3464,25
3465,25
3466,27
3467,30
3468,33
3469,35
3470,35
3471,34
3472,34
3473,35
3474,39
3475,44
3476,50
3477,55
3478,57
3479,57
3480,55
3481,53
3482,50
3483,49
3484,48
3485,47
3486,46
3487,45
3488,43
3489,41
3490,39
3491,38
3492,38
3493,39
3494,40
3495,40
3496,40
3497,39
3498,37
3499,36
3500,35
3501,34
3502,34
3503,33
3504,33
3505,33
3506,32
3507,32
3508,31
3509,30
3510,29
3511,28
3512,28
3513,27
3514,26
3515,25
3516,24
3517,23
3518,23
3519,22
3520,22
3521,23
3522,24
3523,25
3524,24
3525,22
3526,20
3527,17
3528,16
3529,16
3530,17
3531,20
3532,23
3533,26
3534,29
3535,31
3536,32
3537,32
3538,32
3539,31
3540,31
3541,32
3542,33
3543,33
3544,34
3545,34
3546,35
3547,35
3548,36
3549,38
3550,40
3551,41
3552,42
3553,41
3554,40
3555,39
3556,40
3557,43
3558,46
3559,49
3560,49
3561,48
3562,45
3563,42
3564,40
3565,39
3566,39
3567,39
3568,40
3569,40
3570,40
3571,40
3572,39
3573,39
3574,40
3575,40
3576,40
3577,41
3578,40
3579,40
3580,40
3581,40
3582,40
3583,40
3584,39
3585,37
3586,35
3587,34
3588,32
3589,32
3590,32
3591,33
3592,33
3593,32
3594,30
3595,26
3596,23
3597,21
3598,21
3599,23
3600,27
3601,31
3602,33
3603,33
3604,32
3605,30
3606,27
3607,25
3608,22
3609,20
3610,17
3611,16
3612,15
3613,15
3614,16
3615,17
3616,19
3617,21
3618,22
3619,22
3620,23
3621,24
3622,26
3623,28
3624,31
3625,32
3626,32
3627,32
3628,33
3629,34
3630,35
3631,37
3632,40
3633,41
3634,42
3635,42
3636,42
3637,41
3638,41
3639,42
3640,42
3641,42
3642,42
3643,41
3644,41
3645,41
3646,41
3647,40
3648,39
3649,37
3650,35
3651,33
3652,33
3653,33
3654,34
3655,34
3656,35
3657,35
3658,35
3659,36
3660,36
3661,36
3662,35
3663,34
3664,33
3665,33
3666,32
3667,32
3668,32
3669,32
3670,32
3671,32
3672,31
3673,31
3674,30
3675,28
3676,27
3677,25
3678,23
3679,23
3680,26
3681,30
3682,34
3683,37
3684,38
3685,37
3686,35
3687,33
3688,32
3689,31
3690,30
3691,30
3692,30
3693,30
3694,30
3695,30
3696,30
3697,31
3698,32
3699,32
3700,33
3701,32
3702,31
3703,30
3704,30
3705,32
3706,34
3707,36
3708,37
3709,36
3710,33
3711,31
3712,31
3713,32
3714,35
3715,38
3716,41
3717,42
3718,42
3719,41
3720,39
3721,37
3722,36
3723,36
3724,36
3725,36
3726,36
3727,36
3728,35
3729,33
3730,30
3731,28
3732,27
3733,27
3734,27
3735,26
3736,26
3737,25
3738,25
3739,25
3740,26
3741,28
3742,30
3743,31
3744,32
3745,32
3746,32
3747,32
3748,31
3749,30
3750,29
3751,29
3752,30
3753,31
3754,33
3755,35
3756,36
3757,38
3758,38
3759,38
3760,38
3761,38
3762,38
3763,38
3764,38
3765,37
3766,37
3767,37
3768,36
3769,35
3770,34
3771,33
3772,32
3773,31
3774,31
3775,32
3776,33
3777,33
3778,33
3779,32
3780,31
3781,29
3782,28
3783,28
3784,28
3785,30
3786,32
3787,34
3788,35
3789,36
3790,35
3791,34
3792,34
3793,34
3794,34
3795,34
3796,36
3797,37
3798,39
3799,41
3800,41
3801,41
3802,41
3803,39
3804,38
3805,37
3806,36
3807,36
3808,36
3809,36
3810,35
3811,33
3812,31
3813,28
3814,27
3815,26
3816,25
3817,25
3818,25
3819,25
3820,26
3821,27
3822,29
3823,32
3824,34
3825,35
3826,35
3827,33
3828,31
3829,31
3830,31
3831,33
3832,36
3833,39
3834,42
3835,43
3836,44
3837,44
3838,43
3839,43
3840,42
3841,42
3842,42
3843,41
3844,40
3845,39
3846,38
3847,36
3848,36
3849,35
3850,35
3851,35
3852,35
3853,35
3854,34
3855,33
3856,32
3857,31
3858,30
3859,30
3860,29
3861,28
3862,26
3863,24
3864,23
3865,22
3866,23
3867,25
3868,27
3869,28
3870,28
3871,27
3872,26
3873,26
3874,28
3875,32
3876,35
3877,39
3878,41
3879,41
3880,41
3881,39
3882,38
3883,37
3884,36
3885,35
3886,35
3887,35
3888,35
3889,35
3890,35
3891,34
3892,34
3893,33
3894,32
3895,31
3896,30
3897,29
3898,28
3899,27
3900,26
3901,25
3902,25
3903,26
3904,27
3905,29
3906,31
3907,32
3908,31
3909,30
3910,29
3911,28
3912,27
3913,27
3914,29
3915,31
3916,32
3917,34
3918,35
3919,36
3920,37
3921,37
3922,37
3923,37
3924,37
3925,37
3926,36
3927,36
3928,35
3929,34
3930,34
3931,34
3932,34
3933,34
3934,34
3935,34
3936,33
3937,33
3938,32
3939,32
3940,32
3941,33
3942,33
3943,32
3944,32
3945,30
3946,29
3947,28
3948,27
3949,27
3950,29
3951,31
3952,34
3953,35
3954,36
3955,35
3956,33
3957,32
3958,32
3959,33
3960,34
3961,35
3962,35
3963,36
3964,36
3965,35
3966,34
3967,33
3968,33
3969,32
3970,32
3971,32
3972,32
3973,32
3974,33
3975,34
3976,36
3977,37
3978,39
3979,39
3980,40
3981,40
3982,40
3983,40
3984,40
3985,41
3986,41
3987,41
3988,40
3989,39
3990,38
3991,37
3992,36
3993,36
3994,37
3995,39
3996,40
3997,41
3998,41
3999,40
4000,38
4001,36
4002,36
4003,36
4004,37
4005,37
4006,36
4007,34
4008,33
4009,31
4010,31
4011,30
4012,30
4013,30
4014,30
4015,30
4016,30
4017,31
4018,31
4019,30
4020,29
4021,28
4022,27
4023,26
4024,25
4025,24
4026,24
4027,23
4028,24
4029,25
4030,27
4031,29
4032,30
4033,30
4034,30
4035,29
4036,29
4037,30
4038,31
4039,32
4040,33
4041,34
4042,35
4043,37
4044,38
4045,38
4046,38
4047,38
4048,37
4049,35
4050,33
4051,31
4052,29
4053,27
4054,27
4055,26
4056,27
4057,27
4058,27
4059,27
4060,27
4061,28
4062,29
4063,30
4064,32
4065,33
4066,35
4067,35
4068,35
4069,35
4070,33
4071,33
4072,33
4073,34
4074,36
4075,38
4076,39
4077,39
4078,40
4079,41
4080,41
4081,42
4082,42
4083,42
4084,41
4085,40
4086,39
4087,39
4088,38
4089,37
4090,36
4091,35
4092,34
4093,33
4094,32
4095,32
4096,32
4097,31
4098,30
4099,30
4100,30
4101,30
4102,31
4103,32
4104,33
4105,33
4106,31
4107,30
4108,28
4109,27
4110,27
4111,28
4112,29
4113,30
4114,30
4115,30
4116,29
4117,28
4118,29
4119,30
4120,32
4121,34
4122,36
4123,38
4124,39
4125,40
4126,40
4127,39
4128,38
4129,37
4130,36
4131,36
4132,36
4133,35
4134,34
4135,32
4136,29
4137,27
4138,25
4139,24
4140,25
4141,26
4142,28
4143,29
4144,30
4145,30
4146,30
4147,31
4148,31
4149,32
4150,33
4151,34
4152,34
4153,34
4154,33
4155,33
4156,33
4157,34
4158,35
4159,35
4160,35
4161,36
4162,36
4163,37
4164,37
4165,38
4166,38
4167,39
4168,39
4169,39
4170,39
4171,39
4172,37
4173,36
4174,35
4175,34
4176,33
4177,33
4178,32
4179,32
4180,31
4181,31
4182,31
4183,31
4184,31
4185,31
4186,31
4187,32
4188,33
4189,34
4190,35
4191,35
4192,34
4193,32
4194,30
4195,28
4196,28
4197,30
4198,32
4199,34
4200,35
4201,36
4202,37
4203,39
4204,40
4205,42
4206,44
4207,45
4208,45
4209,45
4210,44
4211,43
4212,42
4213,40
4214,38
4215,37
4216,37
4217,37
4218,38
4219,39
4220,38
4221,35
4222,32
4223,28
4224,26
4225,25
4226,25
4227,25
4228,25
4229,24
4230,24
4231,24
4232,25
4233,26
4234,27
4235,28
4236,29
4237,29
4238,28
4239,28
4240,29
4241,30
4242,31
4243,32
4244,33
4245,34
4246,34
4247,33
4248,33
4249,33
4250,33
4251,34
4252,34
4253,34
4254,34
4255,33
4256,32
4257,31
4258,30
4259,30
4260,30
4261,30
4262,30
4263,31
4264,31
4265,32
4266,34
4267,36
4268,37
4269,36
4270,33
4271,28
4272,23
4273,21
4274,21
4275,25
4276,30
4277,34
4278,36
4279,36
4280,35
4281,34
4282,34
4283,35
4284,38
4285,40
4286,42
4287,42
4288,42
4289,42
4290,42
4291,42
4292,42
4293,41
4294,41
4295,40
4296,40
4297,39
4298,38
4299,36
4300,33
4301,30
4302,28
4303,27
4304,25
4305,24
4306,23
4307,23
4308,23
4309,24
4310,26
4311,29
4312,31
4313,32
4314,33
4315,34
4316,33
4317,33
4318,32
4319,31
4320,31
4321,31
4322,32
4323,33
4324,33
4325,34
4326,35
4327,36
4328,37
4329,38
4330,38
4331,38
4332,37
4333,36
4334,35
4335,34
4336,33
4337,32
4338,32
4339,31
4340,31
4341,30
4342,30
4343,29
4344,29
4345,31
4346,33
4347,35
4348,35
4349,33
4350,28
4351,24
4352,21
4353,21
4354,24
4355,28
4356,32
4357,35
4358,35
4359,35
4360,34
4361,34
4362,35
4363,37
4364,40
4365,42
4366,43
4367,43
4368,42
4369,41
4370,39
4371,38
4372,37
4373,37
4374,37
4375,37
4376,37
4377,38
4378,37
4379,36
4380,35
4381,34
4382,33
4383,33
4384,33
4385,34
4386,35
4387,36
4388,37
4389,37
4390,37
4391,38
4392,38
4393,38
4394,37
4395,36
4396,35
4397,33
4398,31
4399,30
4400,30
4401,31
4402,32
4403,34
4404,36
4405,37
4406,37
4407,36
4408,35
4409,35
4410,35
4411,36
4412,36
4413,36
4414,36
4415,35
4416,33
4417,32
4418,31
4419,31
4420,31
4421,31
4422,31
4423,31
4424,31
4425,31
4426,31
4427,32
4428,33
4429,32
4430,31
4431,27
4432,23
4433,20
4434,19
4435,21
4436,24
4437,28
4438,30
4439,32
4440,35
4441,38
4442,42
4443,45
4444,47
4445,46
4446,44
4447,42
4448,40
4449,41
4450,42
4451,44
4452,44
4453,44
4454,43
4455,40
4456,38
4457,36
4458,36
4459,36
4460,35
4461,34
4462,32
4463,30
4464,27
4465,25
4466,24
4467,24
4468,24
4469,25
4470,25
4471,26
4472,26
4473,26
4474,25
4475,25
4476,24
4477,24
4478,24
4479,25
4480,26
4481,26
4482,26
4483,26
4484,26
4485,28
4486,29
4487,30
4488,30
4489,30
4490,29
4491,28
4492,28
4493,28
4494,28
4495,28
4496,28
4497,28
4498,29
4499,30
4500,31
4501,32
4502,32
4503,33
4504,34
4505,34
4506,35
4507,35
4508,34
4509,34
4510,34
4511,34
4512,33
4513,32
4514,31
4515,30
4516,30
4517,31
4518,33
4519,35
4520,35
4521,35
4522,35
4523,36
4524,40
4525,45
4526,49
4527,51
4528,51
4529,49
4530,47
4531,45
4532,43
4533,41
4534,40
4535,39
4536,39
4537,40
4538,41
4539,41
4540,40
4541,37
4542,34
4543,31
4544,29
4545,28
4546,28
4547,28
4548,28
4549,27
4550,26
4551,26
4552,26
4553,28
4554,29
4555,30
4556,30
4557,29
4558,28
4559,27
4560,26
4561,26
4562,27
4563,29
4564,31
4565,33
4566,34
4567,34
4568,34
4569,34
4570,35
4571,36
4572,37
4573,37
4574,37
4575,36
4576,35
4577,35
4578,34
4579,34
4580,33
4581,33
4582,32
4583,31
4584,31
4585,30
4586,30
4587,29
4588,29
4589,30
4590,30
4591,31
4592,30
4593,30
4594,30
4595,31
4596,32
4597,33
4598,32
4599,30
4600,28
4601,28
4602,29
4603,32
4604,34
4605,35
4606,35
4607,34
4608,34
4609,35
4610,38
4611,40
4612,41
4613,42
4614,41
4615,40
4616,38
4617,37
4618,36
4619,35
4620,36
4621,37
4622,38
4623,39
4624,39
4625,38
4626,37
4627,35
4628,34
4629,33
4630,33
4631,34
4632,34
4633,33
4634,33
4635,32
4636,32
4637,33
4638,34
4639,35
4640,35
4641,34
4642,32
4643,30
4644,29
4645,29
4646,30
4647,31
4648,32
4649,33
4650,33
4651,34
4652,35
4653,35
4654,35
4655,34
4656,33
4657,32
4658,32
4659,31
4660,31
4661,31
4662,32
4663,32
4664,32
4665,32
4666,32
4667,32
4668,32
4669,33
4670,33
4671,33
4672,33
4673,33
4674,33
4675,33
4676,32
4677,31
4678,31
4679,29
4680,28
4681,26
4682,26
4683,26
4684,28
4685,30
4686,32
4687,33
4688,32
4689,31
4690,29
4691,28
4692,28
4693,29
4694,30
4695,31
4696,31
4697,31
4698,32
4699,32
4700,33
4701,34
4702,35
4703,36
4704,37
4705,38
4706,39
4707,40
4708,41
4709,42
4710,43
4711,43
4712,43
4713,43
4714,43
4715,43
4716,42
4717,42
4718,41
4719,41
4720,39
4721,38
4722,38
4723,38
4724,38
4725,40
4726,41
4727,41
4728,41
4729,39
4730,38
4731,37
4732,36
4733,35
4734,34
4735,33
4736,31
4737,30
4738,30
4739,29
4740,29
4741,28
4742,28
4743,28
4744,28
4745,28
4746,28
4747,29
4748,29
4749,31
4750,31
4751,31
4752,30
4753,27
4754,24
4755,22
4756,22
4757,23
4758,25
4759,26
4760,26
4761,25
4762,24
4763,24
4764,25
4765,28
4766,30
4767,32
4768,32
4769,32
4770,30
4771,29
4772,29
4773,30
4774,31
4775,31
4776,30
4777,29
4778,28
4779,29
4780,31
4781,34
4782,37
4783,39
4784,40
4785,40
4786,39
4787,39
4788,39
4789,40
4790,42
4791,44
4792,44
4793,43
4794,41
4795,39
4796,38
4797,39
4798,41
4799,43
4800,44
4801,44
4802,43
4803,42
4804,41
4805,41
4806,41
4807,40
4808,40
4809,39
4810,39
4811,39
4812,38
4813,38
4814,36
4815,35
4816,34
4817,33
4818,33
4819,33
4820,32
4821,31
4822,29
4823,28
4824,26
4825,26
4826,26
4827,26
4828,27
4829,28
4830,28
4831,27
4832,25
4833,23
4834,22
4835,21
4836,22
4837,23
4838,24
4839,25
4840,25
4841,26
4842,27
4843,28
4844,30
4845,31
4846,32
4847,33
4848,34
4849,35
4850,36
4851,36
4852,35
4853,34
4854,34
4855,34
4856,33
4857,31
4858,30
4859,28
4860,27
4861,26
4862,26
4863,26
4864,26
4865,26
4866,27
4867,27
4868,29
4869,30
4870,31
4871,32
4872,32
4873,32
4874,31
4875,30
4876,30
4877,30
4878,32
4879,34
4880,37
4881,39
4882,41
4883,41
4884,41
4885,40
4886,40
4887,40
4888,40
4889,40
4890,39
4891,38
4892,36
4893,35
4894,34
4895,33
4896,32
4897,31
4898,30
4899,30
4900,30
4901,31
4902,32
4903,33
4904,35
4905,35
4906,36
4907,36
4908,35
4909,34
4910,33
4911,32
4912,31
4913,31
4914,33
4915,35
4916,37
4917,38
4918,38
4919,37
4920,36
4921,35
4922,35
4923,37
4924,38
4925,40
4926,40
4927,39
4928,37
4929,35
4930,33
4931,32
4932,32
4933,32
4934,32
4935,31
4936,31
4937,31
4938,32
4939,34
4940,35
4941,37
4942,38
4943,38
4944,38
4945,37
4946,37
4947,37
4948,37
4949,38
4950,38
4951,38
4952,37
4953,35
4954,34
4955,33
4956,33
4957,33
4958,33
4959,34
4960,35
4961,36
4962,36
4963,36
4964,35
4965,36
4966,36
4967,36
4968,36
4969,35
4970,35
4971,34
4972,33
4973,32
4974,32
4975,31
4976,30
4977,30
4978,31
4979,32
4980,33
4981,34
4982,34
4983,33
4984,32
4985,32
4986,31
4987,31
4988,32
4989,32
4990,31
4991,29
4992,26
4993,24
4994,23
4995,23
4996,25
4997,27
4998,28
4999,28
5000,27
5001,27
5002,26
5003,26
5004,28
5005,30
5006,34
5007,37
5008,39
5009,40
5010,40
5011,39
5012,37
5013,35
5014,34
5015,34
5016,33
5017,32
5018,31
5019,29
5020,27
5021,26
5022,26
5023,26
5024,27
5025,27
5026,27
5027,28
5028,30
5029,31
5030,33
5031,33
5032,33
5033,31
5034,30
5035,29
5036,28
5037,28
5038,28
5039,29
5040,31
5041,33
5042,35
5043,38
5044,39
5045,41
5046,41
5047,40
5048,39
5049,38
5050,37
5051,36
5052,36
5053,35
5054,34
5055,33
5056,33
5057,32
5058,32
5059,33
5060,33
5061,34
5062,35
5063,36
5064,37
5065,38
5066,38
5067,37
5068,36
5069,34
5070,31
5071,30
5072,29
5073,28
5074,29
5075,31
5076,33
5077,35
5078,36
5079,37
5080,39
5081,40
5082,43
5083,45
5084,45
5085,45
5086,43
5087,41
5088,39
5089,38
5090,38
5091,38
5092,38
5093,38
5094,37
5095,36
5096,34
5097,33
5098,31
5099,30
5100,30
5101,30
5102,30
5103,30
5104,29
5105,29
5106,28
5107,28
5108,28
5109,29
5110,30
5111,32
5112,32
5113,32
5114,31
5115,29
5116,28
5117,28
5118,27
5119,27
5120,28
5121,28
5122,29
5123,30
5124,32
5125,34
5126,35
5127,36
5128,36
5129,35
5130,35
5131,34
5132,34
5133,33
5134,32
5135,32
5136,31
5137,31
5138,30
5139,30
5140,30
5141,31
5142,32
5143,33
5144,34
5145,34
5146,34
5147,33
5148,32
5149,30
5150,28
5151,27
5152,27
5153,28
5154,30
5155,32
5156,34
5157,35
5158,35
5159,34
5160,33
5161,35
5162,37
5163,41
5164,44
5165,46
5166,45
5167,43
5168,41
5169,38
5170,37
5171,36
5172,36
5173,36
5174,36
5175,36
5176,36
5177,35
5178,35
5179,34
5180,34
5181,34
5182,34
5183,34
5184,33
5185,32
5186,31
5187,29
5188,29
5189,30
5190,31
5191,33
5192,34
5193,33
5194,31
5195,29
5196,28
5197,27
5198,28
5199,29
5200,30
5201,32
5202,34
5203,36
5204,38
5205,39
5206,40
5207,39
5208,38
5209,37
5210,37
5211,36
5212,36
5213,35
5214,35
5215,34
5216,34
5217,33
5218,32
5219,31
5220,30
5221,30
5222,30
5223,32
5224,33
5225,34
5226,35
5227,35
5228,34
5229,32
5230,30
5231,27
5232,25
5233,24
5234,24
5235,25
5236,26
5237,27
5238,27
5239,28
5240,31
5241,34
5242,38
5243,41
5244,42
5245,42
5246,41
5247,40
5248,39
5249,38
5250,38
5251,37
5252,36
5253,36
5254,37
5255,38
5256,39
5257,40
5258,40
5259,39
5260,37
5261,35
5262,32
5263,30
5264,29
5265,28
5266,27
5267,27
5268,27
5269,27
5270,27
5271,28
5272,29
5273,30
5274,31
5275,32
5276,33
5277,33
5278,33
5279,32
5280,32
5281,32
5282,32
5283,33
5284,33
5285,34
5286,34
5287,35
5288,36
5289,37
5290,38
5291,39
5292,39
5293,38
5294,38
5295,37
5296,36
5297,35
5298,34
5299,34
5300,34
5301,34
5302,33
5303,33
5304,32
5305,31
5306,30
5307,30
5308,31
5309,31
5310,32
5311,33
5312,33
5313,33
5314,32
5315,30
5316,28
5317,26
5318,25
5319,26
5320,26
5321,27
5322,28
5323,28
5324,29
5325,30
5326,31
5327,33
5328,36
5329,38
5330,41
5331,42
5332,41
5333,39
5334,37
5335,35
5336,34
5337,35
5338,36
5339,37
5340,37
5341,36
5342,35
5343,34
5344,33
5345,34
5346,34
5347,35
5348,35
5349,35
5350,34
5351,33
5352,32
5353,31
5354,31
5355,32
5356,31
5357,30
5358,28
5359,27
5360,26
5361,27
5362,29
5363,31
5364,34
5365,36
5366,38
5367,40
5368,42
5369,43
5370,43
5371,43
5372,42
5373,41
5374,41
5375,42
5376,43
5377,44
5378,44
5379,43
5380,42
5381,40
5382,39
5383,37
5384,35
5385,33
5386,31
5387,30
5388,29
5389,29
5390,29
5391,28
5392,28
5393,28
5394,29
5395,29
5396,28
5397,26
5398,22
5399,19
5400,17
5401,18
5402,21
5403,25
5404,28
5405,30
5406,33
5407,35
5408,37
5409,39
5410,40
5411,40
5412,40
5413,39
5414,37
5415,36
5416,35
5417,34
5418,34
5419,33
5420,33
5421,32
5422,32
5423,30
5424,29
5425,27
5426,26
5427,24
5428,23
5429,22
5430,22
5431,22
5432,23
5433,24
5434,25
5435,26
5436,27
5437,28
5438,29
5439,30
5440,29
5441,28
5442,28
5443,28
5444,29
5445,31
5446,34
5447,36
5448,38
5449,39
5450,39
5451,39
5452,39
5453,39
5454,39
5455,39
5456,38
5457,37
5458,36
5459,35
5460,35
5461,34
5462,34
5463,33
5464,33
5465,32
5466,31
5467,29
5468,28
5469,28
5470,29
5471,31
5472,33
5473,34
5474,34
5475,32
5476,29
5477,26
5478,23
5479,23
5480,25
5481,27
5482,30
5483,31
5484,32
5485,33
5486,35
5487,37
5488,41
5489,45
5490,48
5491,51
5492,52
5493,51
5494,50
5495,48
5496,45
5497,42
5498,40
5499,39
5500,39
5501,39
5502,40
5503,40
5504,39
5505,38
5506,36
5507,34
5508,33
5509,31
5510,30
5511,29
5512,29
5513,28
5514,28
5515,28
5516,28
5517,29
5518,29
5519,29
5520,29
5521,28
5522,27
5523,26
5524,26
5525,26
5526,28
5527,30
5528,32
5529,34
5530,35
5531,37
5532,37
5533,38
5534,38
5535,38
5536,39
5537,39
5538,39
5539,38
5540,37
5541,36
5542,35
5543,34
5544,33
5545,32
5546,31
5547,30
5548,28
5549,27
5550,26
5551,26
5552,26
5553,26
5554,25
5555,24
5556,22
5557,21
5558,21
5559,20
5560,21
5561,23
5562,25
5563,28
5564,30
5565,31
5566,33
5567,34
5568,37
5569,40
5570,43
5571,46
5572,47
5573,46
5574,45
5575,43
5576,42
5577,41
5578,41
5579,42
5580,42
5581,43
5582,42
5583,41
5584,39
5585,36
5586,32
5587,29
5588,26
5589,25
5590,25
5591,25
5592,25
5593,25
5594,26
5595,27
5596,28
5597,29
5598,29
5599,28
5600,27
5601,26
5602,26
5603,28
5604,30
5605,33
5606,36
5607,38
5608,40
5609,42
5610,43
5611,45
5612,47
5613,48
5614,47
5615,46
5616,44
5617,42
5618,40
5619,40
5620,39
5621,39
5622,38
5623,37
5624,34
5625,32
5626,30
5627,29
5628,29
5629,29
5630,30
5631,31
5632,32
5633,32
5634,31
5635,30
5636,27
5637,25
5638,23
5639,23
5640,24
5641,26
5642,29
5643,32
5644,35
5645,37
5646,39
5647,41
5648,42
5649,43
5650,43
5651,42
5652,40
5653,38
5654,37
5655,36
5656,36
5657,37
5658,38
5659,39
5660,40
5661,40
5662,38
5663,36
5664,33
5665,30
5666,27
5667,25
5668,23
5669,23
5670,23
5671,24
5672,24
5673,25
5674,26
5675,26
5676,27
5677,27
5678,27
5679,27
5680,26
5681,26
5682,26
5683,28
5684,30
5685,32
5686,34
5687,35
5688,35
5689,36
5690,37
5691,38
5692,39
5693,39
5694,39
5695,38
5696,37
5697,37
5698,37
5699,37
5700,37
5701,37
5702,36
5703,35
5704,35
5705,34
5706,34
5707,34
5708,34
5709,34
5710,35
5711,34
5712,34
5713,33
5714,33
5715,33
5716,33
5717,34
5718,33
5719,31
5720,28
5721,26
5722,25
5723,26
5724,28
5725,30
5726,31
5727,31
5728,31
5729,32
5730,34
5731,36
5732,38
5733,41
5734,43
5735,44
5736,43
5737,41
5738,38
5739,35
5740,34
5741,33
5742,33
5743,33
5744,33
5745,32
5746,31
5747,29
5748,27
5749,25
5750,23
5751,22
5752,22
5753,23
5754,25
5755,27
5756,29
5757,31
5758,31
5759,31
5760,30
5761,28
5762,27
5763,26
5764,26
5765,28
5766,31
5767,35
5768,37
5769,40
5770,41
5771,42
5772,43
5773,43
5774,43
5775,42
5776,40
5777,39
5778,38
5779,37
5780,37
5781,38
5782,37
5783,37
5784,36
5785,36
5786,36
5787,37
5788,37
5789,38
5790,38
5791,38
5792,37
5793,37
5794,35
5795,31
5796,27
